"154.0.0.0","154.0.15.255","2583691264","2583695359","ZA","South Africa"
"154.0.16.0","154.0.23.255","2583695360","2583697407","BW","Botswana"
"154.0.24.0","154.0.31.255","2583697408","2583699455","CI","Cote D'Ivoire"
"154.0.32.0","154.0.63.255","2583699456","2583707647","GA","Gabon"
"154.0.64.0","154.0.127.255","2583707648","2583724031","AO","Angola"
"154.0.128.0","154.0.143.255","2583724032","2583728127","UG","Uganda"
"154.0.144.0","154.0.150.255","2583728128","2583729919","NG","Nigeria"
"154.0.151.0","154.0.159.255","2583729920","2583732223","TZ","Tanzania, United Republic of"
"154.0.160.0","154.0.175.255","2583732224","2583736319","ZA","South Africa"
"154.0.176.0","154.0.191.255","2583736320","2583740415","GA","Gabon"
"154.0.192.0","154.0.255.255","2583740416","2583756799","NA","Namibia"
"154.1.0.0","154.4.255.255","2583756800","2584018943","US","United States"
"154.5.0.0","154.5.255.255","2584018944","2584084479","CA","Canada"
"154.6.0.0","154.7.255.255","2584084480","2584215551","US","United States"
"154.8.0.0","154.8.255.255","2584215552","2584281087","GB","United Kingdom"
"154.9.0.0","154.9.255.255","2584281088","2584346623","US","United States"
"154.10.0.0","154.10.255.255","2584346624","2584412159","KR","Korea, Republic of"
"154.11.0.0","154.11.255.255","2584412160","2584477695","CA","Canada"
"154.12.0.0","154.13.255.255","2584477696","2584608767","US","United States"
"154.14.0.0","154.14.255.255","2584608768","2584674303","CH","Switzerland"
"154.15.0.0","154.15.255.255","2584674304","2584739839","GB","United Kingdom"
"154.16.0.0","154.16.0.63","2584739840","2584739903","AU","Australia"
"154.16.0.64","154.16.0.95","2584739904","2584739935","DE","Germany"
"154.16.0.96","154.16.0.255","2584739936","2584740095","ZA","South Africa"
"154.16.1.0","154.16.1.255","2584740096","2584740351","US","United States"
"154.16.2.0","154.16.2.63","2584740352","2584740415","AU","Australia"
"154.16.2.64","154.16.2.127","2584740416","2584740479","DE","Germany"
"154.16.2.128","154.16.2.255","2584740480","2584740607","ZA","South Africa"
"154.16.3.0","154.16.3.255","2584740608","2584740863","NL","Netherlands"
"154.16.4.0","154.16.4.63","2584740864","2584740927","AU","Australia"
"154.16.4.64","154.16.4.255","2584740928","2584741119","ZA","South Africa"
"154.16.5.0","154.16.5.255","2584741120","2584741375","US","United States"
"154.16.6.0","154.16.6.63","2584741376","2584741439","AU","Australia"
"154.16.6.64","154.16.6.127","2584741440","2584741503","ZA","South Africa"
"154.16.6.128","154.16.6.143","2584741504","2584741519","IE","Ireland"
"154.16.6.144","154.16.6.255","2584741520","2584741631","DE","Germany"
"154.16.7.0","154.16.7.255","2584741632","2584741887","US","United States"
"154.16.8.0","154.16.8.63","2584741888","2584741951","AU","Australia"
"154.16.8.64","154.16.8.255","2584741952","2584742143","ZA","South Africa"
