"52.0.0.0","52.15.255.255","872415232","873463807","US","United States"
"52.16.0.0","52.18.201.130","873463808","873646466","IE","Ireland"
"52.18.201.131","52.18.201.131","873646467","873646467","US","United States"
"52.18.201.132","52.19.16.33","873646468","873664545","IE","Ireland"
"52.19.16.34","52.19.16.34","873664546","873664546","US","United States"
"52.19.16.35","52.19.255.255","873664547","873725951","IE","Ireland"
"52.20.0.0","52.27.255.255","873725952","874250239","US","United States"
"52.28.0.0","52.29.255.255","874250240","874381311","DE","Germany"
"52.30.0.0","52.31.255.255","874381312","874512383","IE","Ireland"
"52.32.0.0","52.47.255.255","874512384","875560959","US","United States"
"52.48.0.0","52.51.255.255","875560960","875823103","IE","Ireland"
"52.52.0.0","52.55.255.255","875823104","876085247","US","United States"
"52.56.0.0","52.56.255.255","876085248","876150783","GB","United Kingdom"
"52.57.0.0","52.59.255.255","876150784","876347391","DE","Germany"
"52.60.0.0","52.60.255.255","876347392","876412927","CA","Canada"
"52.61.0.0","52.61.255.255","876412928","876478463","US","United States"
"52.62.0.0","52.65.255.255","876478464","876740607","AU","Australia"
"52.66.0.0","52.66.255.255","876740608","876806143","IN","India"
"52.67.0.0","52.67.255.255","876806144","876871679","BR","Brazil"
"52.68.0.0","52.69.255.255","876871680","877002751","JP","Japan"
"52.70.0.0","52.73.255.255","877002752","877264895","US","United States"
"52.74.0.0","52.74.255.255","877264896","877330431","SG","Singapore"
"52.75.0.0","52.75.255.255","877330432","877395967","US","United States"
"52.76.0.0","52.77.255.255","877395968","877527039","SG","Singapore"
"52.78.0.0","52.79.255.255","877527040","877658111","KR","Korea, Republic of"
"52.80.0.0","52.83.255.255","877658112","877920255","CN","China"
"52.84.0.0","52.91.255.255","877920256","878444543","US","United States"
"52.92.0.0","52.92.15.255","878444544","878448639","KR","Korea, Republic of"
"52.92.16.0","52.92.38.255","878448640","878454527","US","United States"
"52.92.39.0","52.92.39.255","878454528","878454783","BR","Brazil"
"52.92.40.0","52.92.47.255","878454784","878456831","IE","Ireland"
"52.92.48.0","52.92.51.255","878456832","878457855","US","United States"
"52.92.52.0","52.92.55.255","878457856","878458879","AU","Australia"
"52.92.56.0","52.92.59.255","878458880","878459903","SG","Singapore"
"52.92.60.0","52.92.63.255","878459904","878460927","JP","Japan"
"52.92.64.0","52.92.67.255","878460928","878461951","BR","Brazil"
"52.92.68.0","52.92.71.255","878461952","878462975","DE","Germany"
"52.92.72.0","52.92.75.255","878462976","878463999","BR","Brazil"
"52.92.76.0","52.92.79.255","878464000","878465023","US","United States"
"52.92.80.0","52.92.83.255","878465024","878466047","JP","Japan"
