"81.0.0.0","81.0.63.255","1358954496","1358970879","ES","Spain"
"81.0.64.0","81.0.127.255","1358970880","1358987263","HU","Hungary"
"81.0.128.0","81.0.191.255","1358987264","1359003647","NO","Norway"
"81.0.192.0","81.0.255.255","1359003648","1359020031","CZ","Czech Republic"
"81.1.0.0","81.1.63.255","1359020032","1359036415","FR","France"
"81.1.64.0","81.1.127.255","1359036416","1359052799","GB","United Kingdom"
"81.1.128.0","81.2.63.255","1359052800","1359101951","RU","Russian Federation"
"81.2.64.0","81.2.127.255","1359101952","1359118335","GB","United Kingdom"
"81.2.128.0","81.2.129.63","1359118336","1359118655","DE","Germany"
"81.2.129.64","81.2.129.127","1359118656","1359118719","GR","Greece"
"81.2.129.128","81.2.129.255","1359118720","1359118847","DE","Germany"
"81.2.130.0","81.2.130.255","1359118848","1359119103","IT","Italy"
"81.2.131.0","81.2.131.95","1359119104","1359119199","ES","Spain"
"81.2.131.96","81.2.131.127","1359119200","1359119231","NL","Netherlands"
"81.2.131.128","81.2.131.255","1359119232","1359119359","ES","Spain"
"81.2.132.0","81.2.139.255","1359119360","1359121407","DE","Germany"
"81.2.140.0","81.2.143.255","1359121408","1359122431","ES","Spain"
"81.2.144.0","81.2.149.255","1359122432","1359123967","DE","Germany"
"81.2.150.0","81.2.151.255","1359123968","1359124479","ES","Spain"
"81.2.152.0","81.2.190.255","1359124480","1359134463","DE","Germany"
"81.2.191.0","81.2.191.255","1359134464","1359134719","GR","Greece"
"81.2.192.0","81.2.243.184","1359134720","1359147960","CZ","Czech Republic"
"81.2.243.185","81.2.243.185","1359147961","1359147961","PT","Portugal"
"81.2.243.186","81.2.253.214","1359147962","1359150550","CZ","Czech Republic"
"81.2.253.215","81.2.253.215","1359150551","1359150551","EU","Europe"
"81.2.253.216","81.2.255.255","1359150552","1359151103","CZ","Czech Republic"
"81.3.0.0","81.3.63.255","1359151104","1359167487","DE","Germany"
"81.3.64.0","81.3.81.255","1359167488","1359172095","GB","United Kingdom"
"81.3.82.0","81.3.82.255","1359172096","1359172351","EU","Europe"
"81.3.83.0","81.3.127.255","1359172352","1359183871","GB","United Kingdom"
